industrial_area_100.jpg,3,6,0,12,1,1,2,14,1,1,1,3,2,4,18,1,12,3,3,4,3,2,2,0,4,2,29,1,5,9,0,4,0,5,6,1,0,1,0,3,2,6,3,0,16,3,5,2,19,1,1,3,3,5,0,3,12,2,3,1,0,1,8,1,0,3,7,0,2,21,7,4,1,0,0,17,0,4,1,1,5,1,3,4,14,7,7,1,2,1,0,8,3,3,17,10,6,1,4,2,3,24,2,4,21,2,9,1,1,1,2,21,3,7,4,4,7,4,2,3,3,2,3,5,0,1,8,9,4,1,3,4,4,1,2,2,3,3,12,4,17,2,4,1,1,3,79,0,2,21,0,7,0,2,0,2,2,1,2,3,0,11,2,3,6,4,14,3,2,3,6,3,6,2,1,2,3,4,5,1,3,2,0,1,3,0,2,34,4,12,4,2,2,2,1,3,1,4,76,2
cloud_061.jpg,7,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,0,1,0,2,0,3,0,1,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,2,0,2,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,6,0,2,1,0,0,0,0,0,2,10,1,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,7,1,6,0,0,0,1,0,2,1,0,0,0,1,0,0,0,3,0,5,4,1,1,3,1,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2,2,2,0,5,7,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,3,2,0,9,4,0,0,4,0,0,0,1,0,1,3,0,1,2
dense_residential_055.jpg,5,4,4,1,14,5,10,9,5,7,2,1,11,5,2,4,2,11,11,2,13,3,4,10,6,6,6,5,4,0,12,2,6,4,2,10,4,7,5,6,9,8,1,4,5,14,3,5,9,6,6,3,3,4,7,5,4,7,6,6,12,5,6,7,6,4,4,5,4,5,3,12,3,6,10,4,2,11,10,10,5,9,5,11,2,2,3,6,4,9,11,13,8,0,2,5,12,5,4,7,8,0,8,5,2,4,3,4,12,11,8,2,2,5,7,6,5,9,8,6,5,13,4,6,9,2,2,3,4,9,4,3,4,5,7,6,7,9,5,8,6,7,10,10,10,2,1,7,11,9,8,5,4,1,3,8,13,8,6,7,6,11,0,8,7,8,5,10,16,6,6,3,0,13,10,5,13,12,4,6,4,4,13,3,9,5,5,5,7,4,6,7,5,4,2,4,4,6,3,11
dense_residential_063.jpg,3,3,5,2,8,3,8,5,4,4,5,31,6,28,4,10,5,5,8,2,6,2,2,10,3,6,9,2,2,1,2,7,4,45,4,5,4,5,10,9,5,5,8,2,6,4,7,0,6,4,3,1,6,4,7,3,3,6,1,4,3,3,7,6,8,2,2,9,9,4,12,7,3,3,5,1,13,11,9,3,4,10,4,3,1,5,12,10,2,9,4,1,9,2,1,3,9,7,4,6,5,1,10,7,28,2,6,9,5,9,7,3,5,2,5,2,1,5,5,10,3,3,5,3,8,4,4,4,1,10,6,3,3,13,1,4,10,4,9,2,4,11,5,11,1,4,7,4,0,10,7,6,3,4,4,7,7,3,7,4,5,7,2,1,3,6,6,3,14,3,3,11,5,3,4,3,1,6,5,6,6,0,2,6,6,1,6,3,3,3,1,14,5,9,8,13,7,3,18,10
desert_020.jpg,2,0,1,1,2,1,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,1,0,1,2,0,1,0,3,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,2,1,1,2,0,0,1,2,0,0,1,1,1,3,0,1,0,0,0,2,5,1,1,1,0,1,0,2,0,2,1,1,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,5,0,0,0,1,1,1,0,1,0,0,2,2,0,0,3,0,0,3,0,1,0,1,3,3,2,1,0,0,2,1,0,1,0,4,2,1,1,2,0,0,2,0,1,1,0,0,0,0,0,0,1,1,2,1,0,1,1,1,3,1,0,3,1,3,0,0,1,0,0,0,0,0,0,1,2,0,1,0,2,1,0,2,1,0,0,5,0,1,2,0,0,1,1,1,0,1,1
circular_farmland_017.jpg,3,0,1,0,4,2,1,1,6,2,12,3,14,0,0,1,0,5,0,1,2,0,1,6,0,0,0,2,0,0,1,0,2,25,0,0,1,0,3,1,0,1,5,21,0,1,0,0,0,0,14,1,13,4,1,2,1,2,0,0,3,1,0,0,0,2,1,12,3,0,1,2,0,3,0,0,1,1,0,0,3,3,0,4,0,0,15,0,3,2,1,4,0,0,0,0,1,0,2,2,0,0,1,1,1,2,2,0,4,2,2,0,2,0,4,0,0,1,0,0,0,2,2,2,0,0,2,2,1,3,1,1,0,5,2,0,0,2,1,1,0,1,1,4,7,5,1,1,1,0,1,2,1,0,0,21,3,6,1,2,0,1,0,0,1,0,2,1,3,0,1,2,4,2,6,0,0,0,2,3,2,1,0,2,5,1,0,0,3,1,6,44,2,2,1,0,0,0,0,1
dense_residential_047.jpg,1,2,2,2,5,6,6,2,2,5,5,4,11,5,4,2,0,4,6,5,8,2,5,14,2,4,2,2,2,0,3,0,10,8,3,4,8,2,13,6,12,4,5,4,2,3,4,7,5,11,8,2,5,5,12,6,0,12,5,3,6,3,1,4,8,1,5,6,6,0,5,7,2,6,8,1,7,3,2,4,7,11,1,1,5,2,4,7,7,5,5,5,7,2,0,4,8,6,1,5,3,1,8,0,7,1,4,7,5,10,4,0,3,5,8,1,2,7,5,3,6,5,4,2,14,4,3,3,4,16,4,2,3,6,9,1,11,2,2,3,3,9,3,14,3,5,0,2,8,2,12,5,1,1,2,9,7,6,4,6,6,8,1,3,1,5,0,6,12,5,9,8,4,5,5,4,8,3,10,6,5,2,9,4,5,3,0,2,4,2,4,7,6,5,5,3,6,2,1,11
circular_farmland_082.jpg,1,2,1,2,2,1,2,0,1,1,6,2,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,1,3,3,0,1,3,0,1,0,0,2,1,1,1,1,1,0,1,1,1,0,1,5,0,2,0,1,1,0,1,0,0,4,0,1,1,2,3,1,10,0,0,1,1,1,3,4,0,3,0,0,3,0,2,0,1,0,1,7,0,2,0,1,3,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,1,1,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,2,1,1,0,1,0,0,1,2,0,0,0,1,1,2,1,0,0,2,2,1,0,6,2,1,1,0,1,0,0,0,0,3,0,1,1,1,0,1,0,0,4,0,0,2,5,1,1,0,0,0,2,1,1,0,0,1,0,16,1,2,1,0,2,0,0,1
desert_049.jpg,1,3,4,1,0,1,0,2,0,0,0,1,1,3,1,2,10,0,2,1,4,0,2,0,0,3,0,0,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,1,0,4,5,1,0,0,0,1,0,2,1,4,0,0,1,0,0,1,0,0,0,1,1,3,1,2,0,2,1,0,4,2,1,1,0,1,1,1,2,2,3,0,0,0,0,0,0,1,1,5,1,1,2,0,4,0,5,0,2,1,5,4,0,1,0,1,3,0,1,0,0,2,0,0,0,0,0,3,3,0,2,3,2,0,1,0,2,0,0,0,1,0,0,4,3,0,0,1,0,2,0,9,0,1,1,0,1,1,6,1,2,0,0,2,0,0,0,3,1,1,1,0,0,0,2,2,0,3,0,0,0,0,1,0,0,1,0,1,0,0,3,2,3,2,2,0,0,1,0,0,0,0,0,9,1
cloud_009.jpg,1,0,1,1,2,0,4,3,3,1,1,1,0,0,1,0,0,0,0,3,0,5,0,1,0,0,1,0,2,0,2,0,1,0,1,1,3,1,2,1,0,6,2,1,1,0,1,0,6,0,1,2,1,0,3,2,0,2,2,4,0,1,1,1,1,0,0,1,0,1,1,0,1,2,0,0,1,0,11,1,3,1,1,0,0,0,4,11,0,2,3,0,0,0,2,2,3,0,3,4,0,1,1,4,0,2,7,3,4,1,1,0,1,1,1,0,0,1,3,1,0,0,0,1,1,0,0,2,4,1,1,0,1,0,2,0,1,0,1,2,2,4,0,4,2,2,0,0,0,0,0,0,0,0,0,1,2,3,2,2,1,0,2,0,3,0,2,0,2,2,1,1,0,4,0,0,1,0,1,2,0,10,3,0,0,0,0,0,0,3,0,3,0,9,1,2,1,0,0,2
industrial_area_031.jpg,2,6,9,0,9,3,3,5,1,6,7,5,2,2,19,3,11,3,5,7,5,0,4,6,7,1,7,1,4,4,0,3,1,3,8,6,11,2,2,7,2,5,3,2,8,12,3,5,8,3,3,2,5,3,1,3,7,4,4,4,6,2,4,5,3,6,5,17,5,17,9,5,5,7,4,3,15,5,4,5,6,2,11,6,4,3,9,0,3,6,0,4,11,2,16,6,3,0,4,3,7,6,6,5,6,5,8,4,3,5,2,15,3,4,6,4,4,4,5,3,3,10,6,1,1,1,7,8,2,4,8,4,4,1,8,7,2,3,1,5,3,8,3,3,7,2,12,8,6,6,6,11,3,4,3,2,3,5,3,2,2,10,11,5,2,9,10,5,4,4,6,0,5,4,11,8,5,8,7,2,4,1,3,3,2,6,6,14,10,2,3,3,4,1,3,7,6,2,5,3
desert_087.jpg,2,1,2,1,2,3,0,0,1,0,1,0,0,0,0,2,1,0,0,1,1,0,2,0,0,2,0,1,2,6,0,1,0,0,0,1,1,1,3,0,2,2,0,0,1,1,0,0,1,0,3,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,3,0,0,2,0,2,1,2,1,1,2,0,1,0,2,3,0,0,0,3,0,1,0,0,1,1,0,0,0,1,0,1,2,0,0,1,0,2,2,0,1,3,2,0,0,3,0,0,0,1,0,5,2,0,1,1,0,1,3,1,0,1,1,1,0,2,2,3,3,0,0,2,1,2,0,3,0,1,3,1,1,1,0,0,1,1,1,0,0,1,2,0,1,0,2,1,0,2,1,3,2,1,1,1,1,0,1,1,0,1,1,3,2,1,2,5,0,0,1,0,1,0,0,0,0,0,0,3,1,0,1,1,2,1
mountain_043.jpg,2,11,3,7,6,6,5,1,1,2,4,5,1,3,3,5,19,2,1,12,3,0,7,0,8,3,4,5,9,9,3,6,2,1,9,6,3,3,0,3,2,2,0,1,3,5,10,7,1,3,0,9,2,4,7,3,11,8,6,3,6,3,7,1,3,5,1,1,10,3,3,1,16,5,5,17,2,5,4,2,5,2,8,4,4,9,2,2,2,8,3,8,3,5,2,10,4,4,1,7,3,11,0,13,4,9,7,3,7,4,6,5,8,6,7,8,4,10,1,11,1,10,6,12,7,9,8,12,4,4,11,12,1,5,8,12,7,9,13,4,1,1,12,0,4,3,4,4,7,4,0,5,6,4,6,2,4,3,10,3,2,1,17,6,4,7,5,6,1,5,7,0,9,7,4,2,1,5,5,5,5,2,4,1,3,3,9,1,13,8,5,0,3,2,2,1,8,2,2,2
cloud_035.jpg,3,1,2,0,1,0,1,1,0,0,2,0,0,0,1,5,0,1,1,1,4,0,3,4,3,2,0,1,4,1,2,0,1,3,0,0,3,1,4,5,3,4,0,3,0,4,1,4,1,0,1,1,4,2,5,1,1,9,0,1,0,1,3,2,5,3,3,1,0,0,1,1,0,2,5,0,4,0,2,8,3,3,1,6,1,2,0,2,5,2,14,1,1,2,0,1,2,7,2,4,9,0,2,1,0,1,1,3,3,6,1,0,0,1,0,0,3,2,1,2,1,2,1,1,3,5,0,0,2,2,2,1,4,0,3,1,6,2,2,3,1,1,5,5,1,1,0,1,3,1,2,5,6,2,1,3,4,3,2,5,5,4,0,4,3,5,0,4,1,3,2,1,4,8,2,4,6,2,4,5,1,2,4,3,2,2,1,0,2,0,0,1,1,8,1,4,2,0,0,7
dense_residential_036.jpg,38,4,14,0,1,2,8,15,43,14,0,0,2,5,9,17,3,3,19,4,27,2,15,1,13,8,6,8,6,0,6,1,5,2,8,10,10,3,1,4,17,13,3,2,12,10,16,15,6,1,2,6,2,1,2,2,8,4,16,1,3,3,6,19,3,2,24,4,5,9,2,4,19,8,9,1,1,3,0,74,4,1,17,15,7,22,0,5,2,16,5,5,20,11,7,5,4,4,10,4,3,1,3,8,6,2,9,4,4,2,13,12,3,3,4,0,14,4,3,4,46,7,14,1,10,1,5,7,11,4,13,15,15,2,5,2,2,7,4,6,4,2,9,2,5,12,7,12,2,12,7,9,14,11,26,1,2,4,4,7,2,11,13,5,5,5,8,12,2,8,5,2,3,2,4,10,5,4,6,8,12,30,8,2,1,15,7,9,9,10,1,2,7,5,8,2,3,3,4,9
circular_farmland_055.jpg,1,0,2,0,0,2,0,1,2,0,1,5,3,2,0,1,1,1,0,0,0,1,2,0,2,0,1,0,0,3,2,0,3,10,0,0,1,0,4,0,0,0,1,0,1,1,2,1,0,0,0,1,0,0,3,2,0,2,1,1,3,0,1,2,0,0,0,1,2,1,0,0,0,0,1,3,1,0,3,2,0,1,0,1,1,2,0,3,1,1,0,2,1,1,3,0,0,2,5,0,0,1,3,2,0,0,4,2,0,6,0,1,0,0,3,1,1,0,3,3,0,1,1,2,1,3,0,4,1,0,0,0,0,0,1,4,0,1,0,2,1,2,0,0,1,3,0,1,2,0,1,3,0,0,0,1,0,0,2,0,4,0,0,0,0,0,1,0,3,1,2,1,1,1,0,0,0,1,1,0,0,1,0,2,0,0,1,2,0,2,0,0,4,2,10,0,1,0,0,1
lake_029.jpg,4,1,1,3,3,5,3,4,5,3,5,1,5,0,7,1,2,2,1,4,2,1,1,4,1,0,0,3,0,0,4,0,3,4,1,2,1,2,1,3,2,2,1,4,3,2,1,1,2,3,3,0,6,0,1,3,2,3,3,0,4,5,2,1,5,1,2,5,4,3,0,2,2,1,3,0,2,0,2,0,0,4,3,0,2,1,1,6,0,2,2,9,1,2,0,3,0,1,0,3,0,1,1,2,0,1,2,4,1,3,2,1,1,2,0,0,2,0,0,0,5,4,1,3,2,1,3,5,1,3,2,2,0,5,2,1,3,1,3,0,2,4,2,2,3,1,2,2,6,0,0,5,3,2,3,6,8,2,2,0,1,1,0,0,1,3,8,5,5,1,0,1,5,7,4,0,7,2,10,3,1,0,4,6,7,2,0,3,1,8,2,8,0,2,0,3,1,3,0,2
cloud_069.jpg,2,0,0,0,1,1,2,1,2,0,2,1,2,0,0,0,0,0,0,0,1,0,1,1,0,1,4,0,1,0,3,1,0,0,4,1,2,0,2,2,1,0,0,1,1,0,0,1,1,1,2,0,1,0,1,3,1,3,0,2,0,1,7,1,1,1,0,1,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,1,0,1,3,5,0,5,0,1,0,0,0,1,1,0,1,2,1,1,1,0,0,0,1,3,2,0,0,0,2,2,0,1,1,3,0,0,2,3,3,2,3,0,0,1,0,1,1,0,2,0,1,0,3,1,0,2,1,0,4,2,0,0,0,2,0,1,1,3,0,0,0,3,1,0,0,3,4,0,0,3,1,3,0,4,3,0,1,1,0,6,0,0,2,1,5,2,0,1,4,1,3,3,0,1,1,1,2,1,1,3,0,0,5,0,0,1
cloud_054.jpg,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2,2,1,1,0,0,1,0,1,0,3,0,0,1,1,0,1,1,2,0,1,3,1,1,0,0,0,1,3,0,0,0,0,0,0,2,0,2,0,0,0,0,2,3,0,0,2,0,0,0,0,0,1,0,4,0,0,3,1,4,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,2,1,0,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,1,1,4,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,2,0,0,1,1,0,1,0,1,1,0,1,2,0,1,0,0,1,2,1,1,0,6,1,0,2,0,2,1,0,0,0,0,1,0,0,0,1,3,2,0,2,0,1
industrial_area_047.jpg,8,3,1,1,3,2,3,4,15,6,3,4,4,1,2,1,3,6,6,2,0,4,3,6,4,1,4,2,4,0,1,1,6,12,2,4,8,5,2,6,5,9,4,0,3,3,5,4,1,2,1,2,2,1,3,1,5,5,6,8,4,2,1,8,2,3,3,16,8,0,2,4,6,2,3,3,12,4,3,2,4,5,5,3,1,3,5,2,1,8,4,2,6,4,23,2,2,2,1,4,4,4,8,1,0,2,2,4,0,2,1,3,1,2,4,0,3,1,5,3,7,1,8,0,3,3,5,1,3,3,1,0,10,3,1,3,5,0,1,7,2,2,3,2,2,2,3,2,4,8,10,6,1,5,2,1,4,1,2,4,5,9,0,7,2,8,9,5,5,4,3,5,2,2,4,4,8,4,10,4,7,3,2,8,1,5,1,7,4,1,1,4,1,2,3,10,1,0,1,1
industrial_area_036.jpg,6,3,2,8,5,5,1,17,8,4,0,4,3,4,21,2,10,0,4,9,3,5,6,2,10,7,27,8,1,3,10,3,0,4,9,4,4,3,0,4,5,4,3,0,17,4,3,8,19,6,2,6,5,5,2,2,5,5,7,0,3,2,11,5,3,2,6,2,0,37,12,7,5,1,2,10,10,2,3,4,8,1,9,5,9,3,6,7,2,3,1,6,2,7,14,14,6,1,6,2,5,16,2,10,20,4,4,3,1,1,5,17,9,6,4,5,7,2,2,2,2,4,1,4,2,5,5,12,5,2,8,5,4,6,3,3,1,12,15,5,11,1,5,1,8,0,35,3,0,15,2,1,0,7,6,4,1,8,5,1,2,5,3,6,7,0,18,4,6,7,9,3,1,1,9,4,2,9,1,3,10,8,3,4,3,5,2,31,11,8,4,3,5,4,4,1,6,4,43,2
lake_032.jpg,2,0,5,0,2,0,1,0,1,1,3,0,1,1,0,3,0,0,1,1,2,0,1,0,1,0,0,1,1,1,1,0,3,1,0,2,1,1,0,3,4,2,1,0,0,2,0,1,0,4,2,1,6,0,1,1,0,0,0,0,0,2,0,1,1,7,1,0,5,0,0,0,1,2,2,0,7,0,0,0,0,1,2,1,2,1,0,1,1,2,3,0,1,0,0,0,2,4,1,1,1,0,2,2,0,3,0,1,2,0,2,0,1,1,2,1,3,0,0,1,3,0,6,2,0,1,0,0,1,2,2,0,1,1,2,1,3,1,0,1,0,5,1,2,4,0,0,1,3,0,8,0,1,1,0,1,0,0,7,2,0,0,1,1,1,2,1,3,1,0,1,0,8,2,0,0,0,1,27,1,1,0,0,2,1,1,2,0,0,0,0,0,2,1,4,2,5,4,0,3
beach_032.jpg,2,1,1,2,2,1,2,1,5,0,2,2,6,0,4,2,0,0,1,4,0,3,3,5,2,0,0,1,4,8,4,1,1,1,0,0,1,1,3,1,0,0,2,2,1,1,1,5,1,0,2,2,3,1,3,5,4,0,1,1,1,2,1,3,2,4,1,9,2,0,3,2,1,2,1,1,2,0,3,1,0,1,0,0,1,2,6,3,0,1,3,2,0,0,3,0,1,3,3,2,1,2,3,1,1,4,1,5,2,2,1,1,2,2,2,1,1,1,2,2,0,2,0,1,5,6,3,3,0,4,0,3,3,3,1,2,3,1,2,0,0,1,1,1,2,1,1,0,3,0,1,1,5,0,6,2,0,2,1,1,3,0,6,0,4,1,1,3,4,0,3,2,0,0,5,3,2,5,1,3,1,0,5,1,0,1,1,0,1,3,3,3,3,4,3,0,1,2,0,2
lake_092.jpg,2,1,6,0,3,4,5,0,2,3,5,2,1,0,0,6,3,3,3,1,5,0,6,3,0,1,1,1,4,0,1,1,0,0,3,2,11,2,0,4,5,7,3,3,0,5,3,2,0,6,2,0,3,0,3,9,1,3,3,0,7,1,0,3,3,3,4,4,11,0,0,3,2,4,2,1,3,0,0,0,1,2,1,1,1,3,4,2,3,7,2,6,0,0,2,1,5,1,7,2,5,1,3,2,0,5,1,0,7,2,2,2,0,1,4,0,5,1,2,5,7,7,7,1,1,2,1,6,1,6,1,1,4,0,7,3,0,3,1,3,1,5,5,3,1,0,0,3,2,2,12,3,4,2,3,2,2,2,8,2,3,1,2,2,0,2,0,16,1,5,0,2,11,3,5,3,3,2,16,1,6,1,2,3,4,5,1,1,3,0,1,0,3,0,1,2,3,7,0,2
sparse_residential_078.jpg,2,3,2,1,2,1,2,2,1,3,9,1,6,2,1,1,1,2,2,0,1,2,5,1,1,3,0,0,9,3,2,4,17,1,4,0,0,3,1,1,1,2,1,0,0,0,2,3,0,1,3,6,1,2,3,1,0,0,2,5,0,0,2,1,2,1,0,13,4,1,0,2,2,2,0,3,2,3,1,0,1,0,1,0,3,0,7,0,1,1,1,0,0,2,1,1,1,0,0,1,0,2,5,0,1,4,3,3,2,5,0,1,1,2,2,0,2,2,0,1,2,2,4,4,3,1,0,0,1,1,1,3,0,0,2,1,3,2,1,2,1,2,0,2,3,1,1,3,1,1,2,1,2,1,1,3,3,0,5,0,0,0,1,6,0,2,2,4,3,1,2,1,0,0,0,1,2,1,0,1,2,2,2,1,1,3,0,0,10,1,1,5,8,0,0,0,1,2,1,9
desert_091.jpg,1,1,0,0,0,1,1,0,0,1,2,2,0,0,1,0,2,0,1,0,6,0,0,1,0,0,2,2,0,0,0,0,2,0,0,1,1,0,1,2,0,1,0,0,0,0,1,4,0,1,2,0,1,0,2,0,3,3,2,1,0,0,2,1,1,0,1,2,1,0,2,0,0,3,3,1,1,1,1,0,2,1,1,3,1,1,1,0,0,2,4,0,5,0,0,0,0,1,1,0,0,2,1,1,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,1,0,3,2,0,1,1,0,0,2,1,2,0,1,0,0,0,0,0,2,1,1,0,2,0,0,2,1,0,0,0,0,0,0,1,1,1,0,2,1,0,3,0,1,0,0,1,2,1,0,2,1,2,1,1,0,1,1,5,0,1,1,0,1,0,2,0,0,0,2,0,0,1,0,0,1,0,0,1
cloud_020.jpg,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,4,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,1,0,0,1,2,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,1,1,0,0,2,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,2,1,2,0,0,0,0,0,0,1,0,3,1
sparse_residential_089.jpg,6,10,6,4,0,1,2,0,2,2,0,0,1,2,0,4,7,2,0,2,2,1,8,0,0,3,1,5,4,1,0,1,3,2,4,4,7,2,3,1,2,6,0,0,0,4,2,7,0,2,2,3,3,3,2,4,6,1,5,3,2,4,2,0,0,4,3,1,3,0,7,0,6,6,2,4,2,0,2,0,3,2,3,1,6,6,0,1,0,4,3,1,1,0,1,3,2,4,4,1,3,3,0,2,4,7,2,0,3,2,4,0,2,3,1,2,6,4,2,6,2,1,9,2,5,4,1,5,2,1,4,2,1,2,4,2,1,3,1,4,1,0,8,1,0,4,2,3,4,2,2,3,1,4,2,0,1,2,4,2,1,1,5,1,4,3,2,6,0,2,2,0,5,1,2,1,0,2,4,2,2,0,0,0,0,10,2,0,4,4,4,2,3,1,2,0,2,1,1,4
desert_005.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
beach_041.jpg,1,0,5,1,0,2,2,3,2,1,4,0,4,0,1,0,0,2,0,1,0,2,2,0,2,0,0,1,3,1,1,1,6,2,2,0,2,0,3,1,0,0,1,3,2,4,1,1,1,3,3,2,6,0,1,5,0,0,3,1,0,6,0,2,3,2,2,4,2,1,3,2,0,3,0,0,3,0,0,4,0,4,0,1,0,2,4,2,4,2,1,2,1,2,5,3,3,0,3,0,2,0,0,0,3,3,2,1,1,0,3,2,0,0,2,0,0,1,0,1,1,1,0,4,1,2,0,2,0,1,2,1,0,1,2,1,1,5,0,2,0,1,1,0,2,4,0,3,1,2,0,0,2,2,0,4,3,3,0,1,0,1,0,1,2,1,2,9,4,0,0,2,0,1,2,2,0,3,0,4,5,0,3,1,0,1,1,1,3,3,0,0,5,1,2,0,1,4,4,1
mountain_018.jpg,1,1,3,1,3,0,1,0,2,1,1,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,2,1,7,0,3,0,2,0,2,0,0,3,1,1,0,0,1,0,1,0,1,0,0,0,0,2,1,0,0,0,2,1,0,1,0,1,3,0,0,1,2,2,3,0,0,0,2,2,0,0,1,1,0,0,0,0,0,1,0,2,1,0,0,0,3,2,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,4,1,0,0,5,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,2,0,1,0,1,1,0,0,1,1
mountain_017.jpg,2,0,0,0,2,1,0,2,9,0,0,3,5,2,1,0,2,4,1,3,0,2,0,0,1,1,2,2,1,0,0,0,1,13,2,2,0,2,4,1,0,3,0,0,2,1,3,0,1,0,2,1,0,3,0,1,1,2,1,0,5,2,2,1,0,0,3,3,2,0,1,4,0,3,1,1,1,1,1,0,3,0,2,2,0,0,0,3,2,0,1,0,1,1,1,0,2,0,1,0,0,1,2,1,0,0,0,1,4,7,1,8,2,2,1,2,1,0,1,1,0,0,2,1,0,4,0,3,1,2,4,1,3,1,5,7,0,0,2,2,2,2,0,0,1,0,4,1,0,0,1,2,1,0,2,3,2,2,5,0,2,0,3,0,0,1,2,0,0,4,0,0,0,4,0,4,1,1,3,1,2,2,3,1,8,4,1,0,0,1,1,1,2,5,11,1,1,2,0,5
cloud_099.jpg,3,1,1,0,0,2,0,1,2,2,1,0,1,0,0,1,0,2,0,1,0,2,1,3,0,2,1,1,1,0,2,0,4,2,0,1,0,0,3,0,2,0,1,1,0,1,1,0,0,3,4,0,0,1,1,1,0,2,1,0,0,4,1,2,1,2,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,2,0,2,4,1,1,0,2,1,0,0,0,2,3,0,2,0,1,0,0,0,0,3,1,6,1,0,0,1,0,0,1,0,2,2,1,3,0,1,1,0,0,0,3,2,1,0,0,2,1,0,5,1,0,4,0,0,0,2,2,0,0,3,2,0,4,3,0,1,0,0,2,2,1,1,4,0,0,1,0,2,1,2,1,2,0,1,0,2,3,0,2,2,1,3,0,2,1,2,0,0,0,0,1,0,0,1,0,2,2,0,1,1,0,1
sparse_residential_090.jpg,2,8,2,0,4,1,0,5,1,1,7,3,3,3,4,3,0,2,5,1,2,1,1,0,2,1,3,4,4,4,0,2,5,5,11,4,1,2,1,1,4,2,0,4,2,1,10,3,2,0,1,2,2,3,2,3,0,5,1,0,0,2,3,3,4,1,7,6,2,6,3,1,3,0,2,1,0,0,0,2,2,0,2,3,1,4,0,0,5,1,1,1,0,2,4,4,3,0,0,0,5,4,2,2,5,6,1,1,0,0,0,2,2,2,0,2,2,3,0,1,3,2,7,2,0,1,0,1,0,0,0,1,2,3,0,0,2,3,2,0,1,1,1,1,1,1,6,3,1,1,0,2,2,1,3,3,3,1,1,2,1,2,1,0,1,2,0,1,3,3,1,3,2,0,1,2,1,3,3,3,1,0,1,0,2,4,0,2,4,1,3,2,1,2,1,0,3,1,15,1
